leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
13,130,,3,CC,0.0,0.0,77.00,0.00, 2,"DUMITRICA,P.",,13,PHYTOLITHARIA,,,,,,942,XLITO0040,Lithomesites clepsammidium,PRESENT,  ,1,8d36779a7b888bec305075a473492d39,13-130-3-CC
13,130,,3,CC,0.0,0.0,77.00,0.00, 2,"DUMITRICA,P.",,13,PHYTOLITHARIA,,,,,,942,XLITH0015,Lithostylidium amphiodon,PRESENT,  ,1,56f7f34a7d38eedfa8ca4af0f2e5c466,13-130-3-CC
13,130,,4,CC,0.0,0.0,148.00,0.00, 1,"DUMITRICA,P.",,13,PHYTOLITHARIA,,,,,,942,XLITD0015,Lithodontium furcatum,PRESENT,  ,1,23b3e01d6dcf0872d1e081a17b8e8220,13-130-4-CC
